TIME,GLOBAL,POLAR (N),POLAR (S),MID-LATITUDES (N),MID-LATITUDES (S),HIGH-LATITUDES (N),HIGH-LATITUDES (S),TROPICS
2017-06-27,0.09557503709726271,0.008600611684707802,-0.0986727590232708,0.019631311957305567,0.05428239131961003,-0.005565077864062784,0.026547937378004444,0.09299966339810674
2017-06-28,0.0711887016873814,0.00021656103278108193,-0.10568051683940301,0.03195375993708932,0.04185054552578018,0.0017749445740871572,0.020690826585265974,0.0822254647370928
2017-06-29,0.06920070618558681,-0.007340829536028644,-0.09836884923792867,0.037854847677584964,0.02765958191803321,0.00512289952316266,0.017488164546226155,0.08880508414935882
2017-06-30,0.09825556357443896,-0.010643689875567682,-0.08685649293447482,0.05070399031226519,0.015583883593542656,0.011760892473805813,0.02434344508086245,0.09510683486458107
2017-07-01,0.10182295216076837,-0.01737029481482768,-0.09798018676584302,0.050247624832034654,0.013125459335561923,0.025904840392610543,0.03930585353040799,0.09028173921556062
2017-07-02,0.07221058422647354,-0.02323273687345952,-0.10639051618274267,0.06121475577586683,0.023291684841395047,0.020553621027484717,0.01615237103161666,0.08145778713132433
2017-07-03,0.057624710659217024,-0.027410129791072192,-0.13106885319171072,0.08068588056686837,0.03517006655866881,-0.0063823876565489894,0.024648388291132976,0.08182824353237488
2017-07-04,0.03241683842044349,-0.030890615345651455,-0.1373845020780836,0.08611068087841113,0.05305613585111404,-0.02410554521709368,0.015603863620927754,0.0697134462247369
2017-07-05,0.03692301821084047,-0.027813663148653456,-0.12165506902744466,0.086573919423625,0.05690023960986131,-0.02930848343394924,0.004679446009552609,0.0668252918303986
2017-07-06,0.07795559235500506,-0.020363475317398058,-0.09100461259003848,0.08801656927502849,0.06233672098911915,-0.024829780716484635,-0.0006940810479284051,0.06419629549403649
2017-07-07,0.1342156161902198,-0.011291220317054236,-0.0482810651303618,0.09390600929192604,0.035455328153509734,-0.023541692838412318,0.020297652160817976,0.0678194710032005
2017-07-08,0.12548756546744103,-0.002806843752510585,-0.0874784112525898,0.08190348523193385,0.051903046539967156,-0.038537728682051825,0.04437731951240467,0.07623297360521011
2017-07-09,0.09229983959938061,0.003564421367319161,-0.12935291248679115,0.07329770244369985,0.049961236814859485,-0.03340320270055913,0.062441681296619776,0.06624874572717807
2017-07-10,0.0497880846176296,-0.00749917168764245,-0.12180290318667654,0.06021411903288466,0.023827250170437502,-0.033186037809283364,0.0627464366804691,0.06637501286230846
2017-07-11,0.02608339226158073,-0.013519925818590843,-0.09273270162782069,0.04295033151683717,0.009650022371307842,-0.03294722408523842,0.059396746180301926,0.05324473682716872
2017-07-12,0.11658923641798057,-0.018552115621546884,-0.03096629413978067,0.034856025875616266,0.03578624645343535,-0.025956781140057904,0.060609284417319206,0.06144939331631273
2017-07-13,0.15829979695755614,-0.013991878275982325,-0.014454990132949758,0.02028155972856357,0.06658105200790947,-0.02441853760647134,0.06314165656229952,0.06303648374878917
2017-07-14,0.16208181429849666,-0.0024143922995339983,-0.024131492196430498,0.0293434219873838,0.055710901153488646,-0.029128141891694034,0.06676210924731786,0.06899361451924861
2017-07-15,0.17544870766060894,6.573617352067676e-05,-0.03842341573451167,0.03730897920577214,0.05734876550027773,-0.01766525775908829,0.055209199658154295,0.08551720184816995
2017-07-16,0.13426659104268465,-0.009879102655248401,-0.06977638938386965,0.032183654507542354,0.04229661248907139,-0.013518814461872359,0.04173431471511273,0.11437856103382749
2017-07-17,0.07096127801413,-0.005681760538808015,-0.07118955329588374,0.03453585272292119,0.03439378339112603,-0.03333316138019982,0.018919248400117265,0.09422310171207102
2017-07-18,0.03225957316278103,-0.003792481730592483,-0.04483844785529142,0.0332776196707778,0.045650384810051875,-0.03922574260917866,-0.016708412985789428,0.057006988108679345
2017-07-19,0.049211032701209,-0.005550297499599283,-0.027004383509202624,0.0265147587831551,0.06084818868916648,-0.03337727242690474,-0.03282372442572123,0.05767144025127057
2017-07-20,0.0735791858050207,0.006066349831182147,-0.027538873227144947,0.02712894276123354,0.07159305850804289,-0.030321602039552534,-0.045255687619751406,0.06879808958447899
2017-07-21,0.08283754770645105,0.019554507762762404,-0.042920035433693604,0.04164809046346056,0.06396674505120413,-0.029339163356001213,-0.054717143592989737,0.08135164774535687
2017-07-22,0.13113356944792867,0.018606625013852768,-0.027693820211040616,0.05089021358349188,0.06883898777909347,-0.027780739452048883,-0.04946391006833218,0.09506637293049146
2017-07-23,0.201544859589025,0.007442448863286118,0.02328444796206327,0.042645894967802786,0.0825434463428131,-0.019396486677359888,-0.04931700380102521,0.11402125219280426
2017-07-24,0.25108776011887357,0.003919503329103332,0.051279640951286065,0.01728727709279682,0.06656723969789514,-0.008558862432374534,-0.002772550127621427,0.12485263305932671
2017-07-25,0.2854926041842855,0.0006436871749441791,0.061878053184431105,0.013675588538263395,0.05894309271466316,0.00980990727847582,0.014916296666141258,0.12898105407256186
2017-07-26,0.29163287070198485,0.0008973967971381932,0.055969342341275465,0.03490329151909643,0.04606154802055845,0.018587261065373367,0.004357874496602684,0.1335584948891732
2017-07-27,0.3076774989772936,-0.0018904298296005932,0.06547543534482861,0.053428316299489166,0.06316147493449084,0.012219488700563962,-0.009775321725745906,0.1267030819655035
2017-07-28,0.3491882662643742,0.003784418635240801,0.07628380338985409,0.060397930263171674,0.07081901331960953,-0.000726277610574973,0.011133149598977328,0.13023162843038513
2017-07-29,0.3391796858943935,0.015396343079709678,0.06339117561810462,0.06087480238580281,0.053654695614459506,-0.01093777325982945,0.023542229621919628,0.13761092539504666
2017-07-30,0.342667692903998,0.017442422856482977,0.04511726820018317,0.05613135952582571,0.032404185436627035,0.0031309001372436746,0.052780347170370764,0.14114023541655926
2017-07-31,0.2676695587252718,0.005764229316433595,0.01114279445337568,0.029974201675950704,0.029822616063354988,0.023810584076788134,0.05196145103361255,0.11942956236379379
2017-08-01,0.25433670092800004,0.001505700669365292,-0.0050967703420488715,0.02032849087740558,0.0413150888231066,0.026295060756940342,0.05507101503926252,0.11779728405508033
2017-08-02,0.22834730231366002,4.207638559118296e-05,-0.0404400110395544,0.008375855510980816,0.04302836774081973,0.021266022681080764,0.0727737064011671,0.12681454504672496
2017-08-03,0.16577870607256243,-0.0010560135194171755,-0.07249093916165412,0.006421599015611591,0.04132963011901932,0.02867933042232445,0.06089485295624061,0.10524627829612138
2017-08-04,0.15124613964163924,-0.000848621765032029,-0.10287592751283624,0.02619432583084458,0.04266888560314147,0.03391235158695794,0.05180134577656867,0.10286465897564184
2017-08-05,0.17720549526182752,-0.0015409013226080192,-0.10761197293145032,0.046881763359988386,0.047874996182524054,0.034714780126404554,0.0446004324300725,0.1141462561643285
2017-08-06,0.15873564513162844,0.0005402457614808748,-0.10083109759123111,0.050888079220810636,0.04325412783483293,0.03135349810459062,0.022474132470090277,0.11251046012246449
2017-08-07,0.15493242195831547,0.011841330169764347,-0.06073502346867162,0.04006276596055884,0.03084694598983595,0.02183718027246872,0.005526491117559672,0.10721233701056047
2017-08-08,0.15910756771250778,0.006614918891861773,-0.03746250302273054,0.019984418913093136,0.024574292294995918,0.030042076385970697,0.02377908832431791,0.09338041924706385
2017-08-09,0.19633799813097827,0.006802990659625406,0.009573886210181048,0.022400594714510707,0.012512507457040242,0.03952262509559286,0.031100880766514984,0.07813192794515994
2017-08-10,0.26866246575436603,0.007181907451164164,0.042892831569404405,0.01009834636804544,0.015849692702391407,0.04597720096018754,0.05451205815502126,0.0971840868696339
2017-08-11,0.2879079694848118,-0.0009214223785124355,0.037667985377782674,-0.01108995404210947,0.024778514058757452,0.047553587988799245,0.07452107337062477,0.12144704704103079
2017-08-12,0.3352858744585998,0.012922958790946645,0.04495505672699564,-0.02821943363707254,0.057047493175752896,0.05573542239301334,0.07133274812451314,0.12812741190254587
2017-08-13,0.3371718479263363,0.025389900629213757,0.024344597677496378,-0.02233307284417959,0.08340140836730604,0.04482161009135103,0.056277005436994286,0.1301764762344813
2017-08-14,0.30025287544586826,0.019745491008335562,0.020005280691909585,-0.01144133300187779,0.10429229706978714,0.02973188053503674,0.027004907696731733,0.11443436327363739
2017-08-15,0.28419380209776873,0.005481703748591493,0.040412157902363265,0.0031601857519401046,0.10016697919208088,0.021005242297231736,0.01291573610308728,0.10328924519097711
2017-08-16,0.2733708603658022,0.0033229023855830516,0.04377217457758031,0.022188212392319214,0.04609068266973161,0.02124477091491775,0.040530258726637076,0.098542541217489
2017-08-17,0.2699667295175015,-0.0006618363924533344,0.04822585859450842,0.052461494309116966,0.04099099762623621,0.008046183500646297,0.03526700715296423,0.08722058374991584
2017-08-18,0.248015379398538,0.0029958031934305767,0.025699595754269708,0.052064496892375585,0.06124444215156759,0.002620239286907665,0.02198790787630832,0.0817761350391598
2017-08-19,0.22715784087914495,0.00562331092027489,0.018624768851784636,0.04578111741589731,0.07935311705003524,0.0027143835102324846,-0.022211261152476503,0.0969799806419729
2017-08-20,0.14099217169279002,0.0061120352465204,0.007891432656572132,0.022034438669958464,0.04444639017547726,0.009172682618317916,-0.03375743224915643,0.08455534283382417
2017-08-21,0.07896606372643214,0.0020193176899259927,0.005107934888903677,0.0044777810540063065,0.03362835169166688,0.026022178737108558,-0.04611743481398671,0.05325861354873414
2017-08-22,0.10673288081987037,0.012710928393464029,0.001434734615231998,-0.004260144097710191,0.04676111133773341,0.04211450942146951,-0.03844547914964871,0.046330808200762456
2017-08-23,0.13569541476897048,0.0145487286990723,-0.026576591147973925,-0.021640988663157053,0.050087590791239166,0.047288443621895784,-0.0023687422686464034,0.07395204224095722
2017-08-24,0.11878600585443444,0.009000381817069806,-0.046030977272586766,-0.04064157059283424,0.0632019218615855,0.03866484719572708,0.021178060011035997,0.0743659847238121
2017-08-25,0.06329447457467388,0.011205711683974846,-0.06188170150607297,-0.03810579338104323,0.057069903261234005,0.014501581042549977,0.029998827781892924,0.05110903886268651
2017-08-26,0.048522948879304806,0.0031585949204747626,-0.08427680574492925,-0.015619719447283556,0.057747782491300075,-0.004592816660228475,0.03398640280599146,0.05861459507001707
2017-08-27,0.04393849737864885,-0.0032498583074711397,-0.10221341017731023,-0.00792963218104244,0.0549246320244864,0.0014236025495703362,0.027659760404569182,0.07348806737550137
2017-08-28,0.04785716287365864,-0.000770004252794296,-0.10790451909638402,-0.0054528093633630014,0.06193605486065164,0.00245924967715232,0.00669140639810004,0.09114468655105704
2017-08-29,0.034842611804668244,0.005947905666772492,-0.12100498179100755,-0.005636021611941251,0.06547079285838897,0.013277163568704049,-0.001622530111063016,0.07887694592219123
2017-08-30,0.03321304660606005,0.009591974137204208,-0.11568069093046046,0.007503605308807156,0.023797757099314514,0.029536226060730357,-0.002550913741456014,0.08105138448619839
2017-08-31,0.05558872936938276,0.014535464339246528,-0.1343648155684596,0.008641733432671902,0.018684683837931065,0.0360163328457209,0.03817544428858668,0.07400751946218753
2017-09-01,0.10778206800740531,0.007295479154620769,-0.10345543692882461,0.0039974141921226974,0.02701610541798553,0.04683851108139828,0.04197214776789138,0.08546865646470336
2017-09-02,0.13720941502274495,0.0020703077882409035,-0.08165870849484418,0.01826643405046219,0.04601801858362865,0.0373479748696782,0.03835353301804847,0.07838073155800981
2017-09-03,0.11747058938415217,0.0022503439024321573,-0.09545109542128667,0.0437161566936844,0.05298469364790451,0.024705789401159625,0.031489687278966,0.059836632207578296
2017-09-04,0.09454015369982571,0.0014456242611138323,-0.08303953957091251,0.0548077898249744,0.054241648264557095,0.010351129683781183,0.012999523529514294,0.04431130336318709
2017-09-05,0.0401063835033972,0.00232388833666973,-0.0995294416826959,0.040825028055421424,0.04532480334964172,0.00048043970709192894,0.015206471887074103,0.0346806342224491
2017-09-06,0.10263841635056013,-0.001011279416092257,-0.053115579362471695,0.02084435548806309,0.04921229310977835,0.013811888201364152,0.022213011417356123,0.04978781805192808
2017-09-07,0.1668361025244191,-0.006943555888327343,0.01170858552607143,0.0063522273046961834,0.0487873399898764,0.012281866884886488,0.020402368980121394,0.07407403993764508
2017-09-08,0.15866767509371638,-0.017698028587399932,0.03271170847065354,0.0023030466910882335,0.0376750572501274,0.011686913173470922,0.022041407922289757,0.07079541200909778
2017-09-09,0.18570493121589807,-0.025979263874713977,0.043881265154625294,-0.005199366605381744,0.0394215001191432,0.0024493789685365564,0.03537806883181226,0.09749875195930807
2017-09-10,0.22559026699710408,-0.009318949385898015,0.018746604822311115,0.003462371153865987,0.0632065413801217,-0.016449061514951627,0.05090099210014561,0.11756418733656103
2017-09-11,0.2251976547131441,-0.004039238223320779,0.023559120038798877,0.029828884352722865,0.06951209372788109,-0.02617458324969566,0.03246553860255467,0.10188153439221162
2017-09-12,0.26369387674546807,-0.0019218506959316308,0.03112152980854625,0.06302543003012533,0.07771693904178376,-0.019617921413215576,0.03153140982872624,0.0845002053534454
2017-09-13,0.26158268660352824,-0.0048266526859441885,-0.005509263121840005,0.07243096414435438,0.061658401984109754,-0.006336786172840513,0.05004119511569235,0.09738006872938484
2017-09-14,0.22391200648607992,0.007362868197204524,-0.042260912821618896,0.06192071279322631,0.05017932933132526,0.009046906395236764,0.046915084265518776,0.09375177504345393
2017-09-15,0.1592551144739098,0.018735199144899444,-0.08047299548789114,0.04870170228797364,0.0422459973797504,0.016986793956571655,0.0313291392028121,0.08464658993714824
2017-09-16,0.107962458704586,0.022778826482764296,-0.10910778828612645,0.052738861242269494,0.03974016709561438,0.02220068286439851,0.022046649937986596,0.06014958378223127
2017-09-17,0.11770579442265244,0.020609044883620264,-0.10788799054551854,0.06744255264795654,0.04972280548804931,0.021090142944863575,0.02984887241893689,0.03918463751533134
2017-09-18,0.21858039723521333,0.014977246038772579,-0.06449390956740407,0.08470536263445057,0.07381822416113498,0.017408873372454267,0.03776440427386399,0.057984483337648565
2017-09-19,0.2555067041634413,0.013233989917456652,-0.08368219271732213,0.10000131234193292,0.09362557183901615,0.008343841970004455,0.040404559072577756,0.08687470412611872
2017-09-20,0.27129424604407093,0.015984985277228893,-0.12983550975250538,0.10608689778526008,0.11338586519383016,0.0020614332257085986,0.057732182978877916,0.10986031853884447
